jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz
billboard_647.jams,Smoking Gun,The Robert Cray Band,4 Nights of 40 Years Live (Deluxe Edition),3,240.796734693,28/08/2015,dbe879ad-103a-4c3c-902e-60374bcb91c8,NLB931501715,1587115302.0,https://www.deezer.com/track/1587115302,https://music.youtube.com/watch?v=UXjMN_yMhk8,
billboard_352.jams,Indiana Wants Me,R Dean Tayloy,1971: Do You Remember..? The Fabulous Hits and the Headline Sensations of 1971,8,190.515555555,,552e2823-7a4f-4c4b-9fec-7f85cf9e58e0,,,,https://music.youtube.com/watch?v=BOVfupGTxcI,
billboard_702.jams,Fernando,Abba,The Essential Collection,12,255.558820861,28/05/2012,38787959-010a-47bb-bb98-9cdbf5fdb00e,SEAYD7602070,24942881.0,https://www.deezer.com/track/24942881,https://music.youtube.com/watch?v=b-U3-Sla8GM,
billboard_581.jams,There's the Girl,Heart,Greatest Hits 1985-1995,8,235.389387755,08/06/2000,ad5802a1-e164-4a19-be09-91ed265b1516,USCA20000461,3102862.0,https://www.deezer.com/track/3102862,https://music.youtube.com/watch?v=T-l5r_TTSWU,
billboard_610.jams,Kicks,Paul Revere & The Raiders,The Complete Columbia Singles,15,149.315918367,25/09/2015,,USSM16601410,723393962.0,https://www.deezer.com/track/723393962,https://music.youtube.com/watch?v=_mUNIGbwrNI,
billboard_240.jams,The Joker,Steve Miller Band,Greatest Hits 1974-78,8,219.036734693,12/08/2014,,USCA28500252,82323110.0,https://www.deezer.com/track/82323110,https://music.youtube.com/watch?v=tYTgtsCm0DA,
billboard_755.jams,Heart in Hand,Brenda Lee,Heart in Hand (Mono Version),1,151.04,11/08/2014,f3634039-abc4-480e-b777-a59460200b16,FRS181450094,81221886.0,https://www.deezer.com/track/81221886,https://music.youtube.com/watch?v=wbH9s6ApFjo,
billboard_305.jams,Waiting On A Friend,Rolling Stones,1981 Best of by uDiscover,25,274.076734693,01/07/2023,8c02572a-4327-44a0-8931-e0cf21effa8d,GBUM70909484,2340429745.0,https://www.deezer.com/track/2340429745,https://music.youtube.com/watch?v=KUZ77IZxTME,
billboard_186.jams,Let's Go Get Stoned,Ray Charles,Ray Charles - Ray Charles - Over The Rainbow (MP3 Album),4,183.849795918,14/05/2013,868029bb-f543-4262-a566-feda0ee48540,DEBL61017365,44951251.0,https://www.deezer.com/track/44951251,https://music.youtube.com/watch?v=huyOiZQDuoY,
billboard_885.jams,In The Navy,Village People,World's Greatest 70's Disco - The Only 70's Disco tribute album you'll ever need,29,226.246530612,05/04/2010,ae45c414-f6e7-44f5-b841-e54010915eed,GBKTX1000908,11133281.0,https://www.deezer.com/track/11133281,https://music.youtube.com/watch?v=lj9tMqgEGLA,
billboard_169.jams,Got It Made,Crosby Stills and Nash,Carry Us Away (Live),14,274.311836734,15/03/2023,68eb44e1-53a5-4009-9584-0c27dec1c54b,GX8LE2376489,2279964207.0,https://www.deezer.com/track/2279964207,https://music.youtube.com/watch?v=GTxr8pBlbyw,
billboard_493.jams,The Humpty Dance,Digital Underground,Hi-Five: Digital Underground,1,388.15648526,19/06/2005,2cc10b24-07e9-4626-9aac-ef208bd1174a,USTB10300377,1580929572.0,https://www.deezer.com/track/1580929572,https://music.youtube.com/watch?v=yz_VxEbLSrk,
billboard_539.jams,Hold On,Wilson Phillips,Greatest Hits,1,221.361632653,19/07/2019,,USSB20000001,712063412.0,https://www.deezer.com/track/712063412,https://music.youtube.com/watch?v=1SNGwgGoBVg,
billboard_187.jams,Elvira,Oak Ridge Boys,The Definitive Collection,11,161.155147392,15/08/2006,ef407245-d29e-4a5a-b599-54e767c3cca6,USMC18154944,66335628.0,https://www.deezer.com/track/66335628,https://music.youtube.com/watch?v=78StTWsq9ag,
billboard_884.jams,Walk Like A Man,Grand Funk Railroad,Greatest Hits: Grand Funk Railroad (Remastered),3,245.23755102,04/04/2006,9c5543b3-716b-4150-ac31-4f76d429a219,USCA20200341,3137537.0,https://www.deezer.com/track/3137537,https://music.youtube.com/watch?v=ym7tLOdF-co,
billboard_168.jams,He's so shy,Pointer Sisters,Greatest Hits,7,220.342857142,24/02/1997,c1993ef0-faf0-47c7-8855-f846488d535c,USRC18003278,1046795.0,https://www.deezer.com/track/1046795,https://music.youtube.com/watch?v=xq_LeqwBZxs,
billboard_492.jams,Ko-Ko Joe,Jerry Reed,The Essential Jerry Reed,13,155.324081632,02/10/2015,44ceb53e-a9d6-4388-b5c4-614168cafff3,USRN11501063,108634460.0,https://www.deezer.com/track/108634460,https://music.youtube.com/watch?v=qP77hF_aL4A,
billboard_538.jams,Feel Like Making Love,Roberta Flack,The Best of Roberta Flack,A4,177.449795918,,5fd6b5e7-3c7c-454a-9975-9b4d61eb9e0a,,,,https://music.youtube.com/watch?v=ySlLq9t2qgc,
billboard_611.jams,Over The Hills and Far Away,Led Zeppelin,How the West Was Won (Remaster),5,307.644081632,27/05/2003,,USRH11703897,471132212.0,https://www.deezer.com/track/471132212,https://music.youtube.com/watch?v=x5jJIZ8vYqQ,
billboard_241.jams,Think,James Brown,The Music You Need,11,165.982040816,10/01/2023,,HKC371699619,2104562497.0,https://www.deezer.com/track/2104562497,https://music.youtube.com/watch?v=-Iu6kTi7tbA,
billboard_754.jams,Where The Streets Have No Names,Pet Shop Boys,PopArt: The Hits,,272.538503401,,,,,,https://music.youtube.com/watch?v=DZawzGN00pw,
billboard_304.jams,Somebody s Watching Me,Rockwell,Motown Greatest Hits,16,241.65877551,16/08/2019,e340d171-f4ab-45df-9da8-a28b9d0cbb00,USMO10000307,729586282.0,https://www.deezer.com/track/729586282,https://music.youtube.com/watch?v=KFS9c852M_k,
billboard_580.jams,Don't Say You Love Me,Billy Squier,The Best Of Billy Squier/16 Strokes,11,272.561632653,23/03/1995,97754d33-1266-41d4-9a34-101148c5fcd8,USCA29501449,3398915.0,https://www.deezer.com/track/3398915,https://music.youtube.com/watch?v=cLNmKBOHkkg,
billboard_216.jams,Tainted Love,Soft Cell,Soft Cell: Live,8,161.436734693,,362983cf-7a7e-49cc-92da-5dc05625aaf7,,,,https://music.youtube.com/watch?v=u9RHgJzmHtI,
billboard_646.jams,Worried Guy,Johnny Tillotson,Talk Back Trembling Lips,7,150.230204081,01/11/1963,,QMX7W1863005,1046241622.0,https://www.deezer.com/track/1046241622,https://music.youtube.com/watch?v=EPpk4F_6YlQ,
billboard_353.jams,Baby Don't Change Your Mind,Gladys Knight & The Pips,The Essential Gladys Knight & The Pips,13,195.31755102,06/03/2015,657e6602-1b08-46ba-abdb-57761d5c748d,USBR17700014,95962056.0,https://www.deezer.com/track/95962056,https://music.youtube.com/watch?v=JVGp4TBpQ-o,
billboard_703.jams,On The Road Again,Canned Heat,Essential,3,302.889795918,18/05/2012,de882a9c-ec91-466f-9b64-7cfa765cd397,USCA20500170,29088751.0,https://www.deezer.com/track/29088751,https://music.youtube.com/watch?v=CEwyoo3fT8w,
billboard_596.jams,Ruby Baby,Dion,Ruby Baby,1,156.738843537,25/11/2013,d44719cc-5eb7-4153-8385-d7b9d57f55a5,FR6V82148620,74047008.0,https://www.deezer.com/track/74047008,https://music.youtube.com/watch?v=cMcjL05hhhM,
billboard_129.jams,Shock the Monkey,Peter Gabriel,Hit,2,239.046530612,18/05/2018,8254dbc8-2f99-4cdb-8b7b-5407d6de0698,GBCPB0100165,540511742.0,https://www.deezer.com/track/540511742,https://music.youtube.com/watch?v=4Z9ZHcyCpxM,
billboard_579.jams,I Want To Take You Higher,Ike & Tina Turner,Funkier Than A Mosquito's Tweeter,16,173.008979591,01/04/2004,,USEM30200117,3099505.0,https://www.deezer.com/track/3099505,https://music.youtube.com/watch?v=dt8d74mnvO0,
billboard_650.jams,On And On And On,Abba,Abba Gold Anniversary Edition,10,222.354285714,07/04/2014,7585d42a-41f7-4093-9344-e84c048d2abb,SEAYD8001030,76376899.0,https://www.deezer.com/track/76376899,https://music.youtube.com/watch?v=dlUQM5PD51o,
billboard_200.jams,Looking For A Love,The J. Geils Band,The Morning After,6,227.970612244,19/10/1990,c2b83da9-17e5-4cbc-b839-3a4e8f38a7ce,USAT20102381,6617151.0,https://www.deezer.com/track/6617151,https://music.youtube.com/watch?v=hLZW_XrmhBg,
billboard_715.jams,I Adore Mi Amor,Color Me Badd,Smooth Soul,37,290.900861678,22/08/2000,4753ea21-78d8-4c7b-90d0-9bad84f8c525,USGI10000098,2444980445.0,https://www.deezer.com/track/2444980445,https://music.youtube.com/watch?v=9ulUxGu-4a4,
billboard_345.jams,Till The End Of The Day,The Kinks,Live and Kinky (Live),8,157.309387755,07/01/2020,ea30e140-8b9c-471f-9a7a-bf13691ba29b,UKDNQ1553431,848240212.0,https://www.deezer.com/track/848240212,https://music.youtube.com/watch?v=wuBA873T5Xw,
billboard_191.jams,Bongo Stomp,Little Joey & The Flips,Goldisc Records From The Vault Vol. 1,5,137.247346938,01/01/2006,49dc3927-3937-4af7-8f75-bf555b91d46c,USCGH0651109,9548170.0,https://www.deezer.com/track/9548170,https://music.youtube.com/watch?v=ayPEHEn-DvQ,
billboard_484.jams,"Rock and Roll, Hoochie Koo",Rick Derringer,"Rock & Roll, Hoochie Koo (In Concert)",5,505.6,23/11/2018,,USBT21614704,583863132.0,https://www.deezer.com/track/583863132,https://music.youtube.com/watch?v=KdSQA3SgWqk,
billboard_257.jams,Pinball Wizard,The Who,Classic Rock Radio,14,180.610612244,01/06/2018,295291be-e403-47fd-b7ab-ae65ad60a275,GBAKW6900102,505540682.0,https://www.deezer.com/track/505540682,https://music.youtube.com/watch?v=3xZzGtDW2p4,
billboard_607.jams,Last Kiss,J. Frank Wilson & The Cavaliers,Last Kiss,1,147.69632653,11/09/2015,,USDEI1572264,109264838.0,https://www.deezer.com/track/109264838,https://music.youtube.com/watch?v=GH-xfJkbbTg,
billboard_312.jams,Patches,Clarence Carter,Patches,8,192.976394557,08/02/2005,,USAT20003371,748762.0,https://www.deezer.com/track/748762,https://music.youtube.com/watch?v=5U5sf65CcVE,
billboard_742.jams,There's the Girl,Heart,Greatest Hits 1985-1995,8,235.389387755,08/06/2000,ad5802a1-e164-4a19-be09-91ed265b1516,USCA20000461,3102862.0,https://www.deezer.com/track/3102862,https://music.youtube.com/watch?v=T-l5r_TTSWU,
billboard_555.jams,I Walk Alone,Marty Robbins,The Essential Marty Robbins 1951-1982,17,200.228571428,29/10/1991,8c15e077-36fe-4bd1-8173-b57e7599f638,USSM10021468,1065607.0,https://www.deezer.com/track/1065607,https://music.youtube.com/watch?v=tYwUcgYYQ2E,
billboard_105.jams,My Boy,Elvis Presley,Walk a Mile in My Shoes: The Essential '70s Masters,11,200.594285714,10/10/1995,6064461c-0d99-46ad-844b-4f6adc2afa3c,USRC17300209,1045110.0,https://www.deezer.com/track/1045110,https://music.youtube.com/watch?v=mGRK3duvc64,
billboard_6.jams,Happy Together,The Turtles,The Gold 60'S,3,174.863673469,11/03/2020,efd1ebac-6519-4a8b-9556-4f050f080cfa,FRX452003014,900199312.0,https://www.deezer.com/track/900199312,https://music.youtube.com/watch?v=BqZ6sRHpWIk,
billboard_806.jams,I Don't Love You Anymore,Teddy Pendergrass,Teddy Pendergrass,5,243.561473922,12/06/1977,1784e567-14d1-4cdc-8efb-22d800952a22,USPH37700013,82447830.0,https://www.deezer.com/track/82447830,https://music.youtube.com/watch?v=DRsSANuSDH8,
billboard_410.jams,Eleanor Rigby,Ray Charles,The Best of Ray Charles,8,180.323265306,30/08/2011,fcda353e-7994-43c3-a2a5-2dea5599bbea,DEBL61172093,13614995.0,https://www.deezer.com/track/13614995,https://music.youtube.com/watch?v=oGuvAqU8PBU,
billboard_369.jams,Love Me Warm And Tender,Paul Anka,PUPPY LOVE,8,141.923265306,13/12/2014,,AUV401437753,138070223.0,https://www.deezer.com/track/138070223,https://music.youtube.com/watch?v=5ZQracjyeio,
billboard_693.jams,Rock This Town,Stray Cats,20/20 Best Of,2,204.564897959,05/12/2014,3df36ce4-0275-4347-9db2-db549112cbac,GBARK8100035,1084550.0,https://www.deezer.com/track/1084550,https://music.youtube.com/watch?v=Cyg4JtTrqUc,
billboard_739.jams,Beat It,Michael Jackson,Thriller 25 Super Deluxe Edition,5,257.93430839,04/11/2011,de798de6-70fc-49f6-b580-339cd2e62052,USSM19902990,555640.0,https://www.deezer.com/track/555640,https://music.youtube.com/watch?v=kOn-HdEg6AQ,
billboard_386.jams,Nightshift,The Commodores,Nightshift,,265.273469387,,,,,,https://music.youtube.com/watch?v=X3FMFFdYkNo,
billboard_37.jams,Dirty Water,Rock And Hyde,True Companion,8,257.541224489,,216346c9-5064-4335-b9d1-4c3d2b04a8f3,,,,https://music.youtube.com/watch?v=l_Z9JTdxwt4,
billboard_851.jams,Paper Roses,Marie Osmond,Dancing With The Best Of Marie Osmond,2,161.567346938,08/04/2008,cffc6720-e064-4a80-9e46-1fb39a063aa9,USCRB9900425,75767425.0,https://www.deezer.com/track/75767425,https://music.youtube.com/watch?v=xm--79YlEso,
billboard_152.jams,You've got a Friend,Roberta Flack and Donny Hathaway,A Donny Hathaway Collection,14,206.540272108,03/04/1990,0ddb3b99-0a01-47ff-8274-f923956b5724,USAT20002648,675104.0,https://www.deezer.com/track/675104,https://music.youtube.com/watch?v=RwMlpBbvB_I,
billboard_502.jams,If you love somebody set them free,Sting,The Dream Of The Blue Turtles,1,255.843265306,16/08/2007,32ff637e-33b6-448e-a1a6-e379d1fae14f,USAM18500042,1761579537.0,https://www.deezer.com/track/1761579537,https://music.youtube.com/watch?v=d8ZLqnfvoYQ,
billboard_447.jams,Let It Rain,Eric Clapton,Eric Clapton,11,302.158367346,23/05/2006,62c2cb51-c84e-498f-a146-78624c7036f3,NLF057090007,1570116.0,https://www.deezer.com/track/1570116,https://music.youtube.com/watch?v=1VKpMI5Msa4,
billboard_294.jams,Comin' Home Baby,Mel Torme,The Velvet Fog Comin' Home Baby! At the Red Hill,1,164.310204081,05/08/2020,,FRX282025740,1036547582.0,https://www.deezer.com/track/1036547582,https://music.youtube.com/watch?v=WBugBEWVnpA,
billboard_60.jams,"Out Of Sight, Out Of Mind",Little Anthony & The Imperials,Please Say You Want Me - Little Anthony & The Imperials,19,159.798888888,28/10/2021,5ccbe1e5-5f11-41bb-91e3-34e30683b494,FXR022103398,1528295582.0,https://www.deezer.com/track/1528295582,https://music.youtube.com/watch?v=MLe4NeesAoE,
billboard_781.jams,Take Me Down,Alabama,Country 100,42,223.973877551,25/09/2009,cb65ab25-df6e-4927-bca3-850aa4e759ff,USRN18100023,4253234.0,https://www.deezer.com/track/4253234,https://music.youtube.com/watch?v=VJoZT6Skimc,
billboard_514.jams,Wake Me Up Before You Go-Go,Wham!,The Ultimate Dinner Party Album,6,234.422857142,20/08/2009,,GBARL0601596,4097350.0,https://www.deezer.com/track/4097350,https://music.youtube.com/watch?v=17t7SEsoKfE,
billboard_144.jams,Treat Her Right,Roy Head,Out Of Sight: More Sounds From The In Crowd,27,126.432653061,16/09/2013,de898dcc-465e-48cb-a331-ce0e7eaa9194,USMC16519931,70534938.0,https://www.deezer.com/track/70534938,https://music.youtube.com/watch?v=ixQFjy6crAU,
billboard_847.jams,Shapes Of Things,The Yardbirds,The Yardbirds Story by Giorgio Gomelsky,16,145.240816326,08/05/2002,3d7c402b-8c4e-4bc7-9b2b-a7ac8be19822,GBAWA0515438,68133664.0,https://www.deezer.com/track/68133664,https://music.youtube.com/watch?v=MEWAsr_xvKY,
billboard_451.jams,Sweet Caroline (Good Times Never Seemed So Good),Bobby Womack,Anthology,21,189.570612244,18/09/2003,a6d4a979-3c5e-46d1-9188-a4248f075da9,USEM39300090,3403450.0,https://www.deezer.com/track/3403450,https://music.youtube.com/watch?v=ulp09nw753k,
billboard_99.jams,The Other Guy,Little River Band,Ultimate Hits (Remastered 2022),21,169.247346938,14/10/2022,bf7497ae-8ae4-48e4-b0c5-5308a4ff3bb6,USCA28400046,1952702557.0,https://www.deezer.com/track/1952702557,https://music.youtube.com/watch?v=rlc-Hh1Nz-Y,
billboard_328.jams,The Night Chicago Died,Paper Lace,Rewind the 70s - Volume 3,9,217.417142857,31/03/2013,3f42b3fc-7bdd-49bf-8dfe-a5bcc3a4231b,USV351317681,67048805.0,https://www.deezer.com/track/67048805,https://music.youtube.com/watch?v=tR0gjl66PVs,
billboard_778.jams,The Animals,San Franciscan Nights,Human Rush,4,200.646530612,,e29e0e5b-2eea-4ffb-ab73-693574a777ef,,,,https://music.youtube.com/watch?v=QMgNvb9z96w,
billboard_282.jams,Here's Some Love,Tanya Tucker,Here's Some Love,1,177.815510204,19/05/2023,a1877f43-e439-4e14-a773-fef9eb80e8f3,USMC17604956,2281060537.0,https://www.deezer.com/track/2281060537,https://music.youtube.com/watch?v=tV9gpB8R0Ic,
billboard_797.jams,Shadow Dancing,Andy Gibb,Retro Songs To Chill,20,273.711020408,08/09/2023,fad43619-25b9-4024-aed7-944aadda5815,NLF057890050,2435129645.0,https://www.deezer.com/track/2435129645,https://music.youtube.com/watch?v=hp1SL1pYfs4,
billboard_76.jams,Lady (You Bring Me Up),Commodores,The Definitive Collection,14,241.307482993,10/11/2003,f28cd4bc-bd27-49ae-a1a4-1d16856915a8,USMO10000268,2511342.0,https://www.deezer.com/track/2511342,https://music.youtube.com/watch?v=446-uNNGa9c,
billboard_810.jams,Everybody Loves Me but You,Brenda Lee,Best of Brenda Lee,12,153.919024943,10/01/2006,8b78b9c2-7a1a-43c8-a1fe-f27e3389d1e8,FR6V81959215,70428682.0,https://www.deezer.com/track/70428682,https://music.youtube.com/watch?v=otGtg75UkHw,
billboard_113.jams,Time For Me To Fly,REO Speedwagon,Take It On The Run: The Best Of REO Speedwagon,12,213.133061224,09/10/2000,c5fe0d86-90f5-4609-b7ce-be31a85e82f7,USSM10012771,819098242.0,https://www.deezer.com/track/819098242,https://music.youtube.com/watch?v=rMMXoCuwcOM,
billboard_543.jams,Fakin it,Simon & Garfunkel,Simon & Garfunkel - TF1 Radio Broadcast The Olympia Paris France 1st May 1970,3,199.340408163,26/07/2021,94af187e-0fe2-4b3d-ab9a-74adcc00d36a,GBYYH2071934,2107410277.0,https://www.deezer.com/track/2107410277,https://music.youtube.com/watch?v=Q_JunmMb1f0,
billboard_406.jams,I Drove All Night,Cyndi Lauper,True Colors: The Best Of Cyndi Lauper,4,252.813061224,11/12/2014,,USSM18900152,6067353.0,https://www.deezer.com/track/6067353,https://music.youtube.com/watch?v=CNcgd9h9JnQ,
billboard_685.jams,Hot Fun In The Summertime,Sly & The Family Stone,The Essential Sly & The Family Stone,16,158.275918367,11/03/2003,246d3d66-a637-4b83-870a-0d469ff911c1,USSM19901654,851907.0,https://www.deezer.com/track/851907,https://music.youtube.com/watch?v=ATHEDskhI84,
billboard_21.jams,Shock the Monkey,Peter Gabriel,Hit,2,239.046530612,18/05/2018,8254dbc8-2f99-4cdb-8b7b-5407d6de0698,GBCPB0100165,540511742.0,https://www.deezer.com/track/540511742,https://music.youtube.com/watch?v=4Z9ZHcyCpxM,
billboard_390.jams,Hey You! Get Off My Mountain,The Dramatics,Whatcha See Is Whatcha Get [Stax Remasters],14,211.2,13/09/2011,349fb15a-bfd8-4d21-bf5f-493bfcaccfc5,USC4R1100192,13622532.0,https://www.deezer.com/track/13622532,https://music.youtube.com/watch?v=aIx36J8AcDU,
billboard_56.jams,Promises,Eric Clapton,The Cream Of Clapton,18,181.185306122,16/02/2010,958f1fae-6c3e-4bba-9138-8fd7cfde97cf,NLF057890045,1761536347.0,https://www.deezer.com/track/1761536347,https://music.youtube.com/watch?v=U8P0EVFKV74,
billboard_308.jams,Think Of Me,Buck Owens,Open Up Your Heart,3,139.937959183,12/09/1995,,USCWY1100129,409328882.0,https://www.deezer.com/track/409328882,https://music.youtube.com/watch?v=AkMNT3Uk280,
billboard_758.jams,Just Like Jesse James,Cher,Retro Mania 7,38,246.308571428,17/03/2023,3323824b-d25c-46d1-9735-ac7c75323356,USGF18923902,2193693067.0,https://www.deezer.com/track/2193693067,https://music.youtube.com/watch?v=RifaOW4UF7w,
billboard_888.jams,All This Time,Sting,The Best Of 25 Years (Deluxe Edition),9,295.523265306,15/11/2019,f2b65338-8f65-4ccf-a2a1-6559d7b06752,USAM19100286,802287482.0,https://www.deezer.com/track/802287482,https://music.youtube.com/watch?v=izDm772fGEE,
billboard_471.jams,How Blue Can You Get,B.B. King,Greatest Hits (Reissue),3,163.448163265,31/08/2018,79cb584b-1494-4906-b0ee-1b1edf079c85,USMC16348806,548618812.0,https://www.deezer.com/track/548618812,https://music.youtube.com/watch?v=N7UiZOiCwOs,
billboard_534.jams,If Not You,Dr. Hook,A Little Bit More,5,196.33632653,20/10/2017,60fb646c-2620-40c6-9c24-2ea1b80c175b,USCA28900357,417357742.0,https://www.deezer.com/track/417357742,https://music.youtube.com/watch?v=-SQPsIV-cns,
billboard_164.jams,Lonely Weekends,Charlie Rich,Don't Put No Headstone On My Grave (Hq remastered),6,129.541224489,07/05/2022,,FR96X2254125,1745759907.0,https://www.deezer.com/track/1745759907,https://music.youtube.com/watch?v=-1YD_Ejb450,
billboard_867.jams,Where Do You Wanna Go,The Fifth Dimension,"Sunshine Days: Pop Classics of the 60's, Volume 1",1,145.005714285,,37ad3ad6-e7c1-4358-b35f-b1adadf90b0f,,,,https://music.youtube.com/watch?v=83gsr3xYnLk,
